graph_id,num_nodes,num_edges,delta,attack_auroc,attack_f1,attack_precision,attack_recall,threshold,mode
882,25,56,0.01,0.8676658163265307,0.6363636363553719,0.4999999999948979,0.874999999984375,0.0001592598855495453,search_grid
882,25,56,0.02,0.9107142857142858,0.6363636363553719,0.4999999999948979,0.874999999984375,0.0003185570240020752,search_grid
882,25,56,0.05,0.9378188775510204,0.6363636363553719,0.4999999999948979,0.874999999984375,0.0007963962852954865,search_grid
882,25,56,0.1,0.8453443877551021,0.6363636363553719,0.4999999999948979,0.874999999984375,0.0015998557209968567,search_grid
883,17,29,0.01,1.0,0.9642857142512755,0.999999999962963,0.931034482726516,0.0023688822984695435,baseline_fixed_delta
883,17,29,0.0001,0.9976218787158144,0.9642857142512755,0.999999999962963,0.931034482726516,2.370774745941162e-05,adaptive_delta
883,17,29,0.0001,0.9976218787158144,0.9642857142512755,0.999999999962963,0.931034482726516,2.370774745941162e-05,search_grid
883,17,29,0.0005,0.9964328180737217,0.9642857142512755,0.999999999962963,0.931034482726516,0.00011844933032989502,search_grid
883,17,29,0.001,0.995243757431629,0.9642857142512755,0.999999999962963,0.931034482726516,0.0002368539571762085,search_grid
883,17,29,0.002,1.0,0.9642857142512755,0.999999999962963,0.931034482726516,0.0004737675189971924,search_grid
883,17,29,0.005,1.0,0.9642857142512755,0.999999999962963,0.931034482726516,0.0011844485998153687,search_grid
883,17,29,0.01,0.9976218787158144,0.9642857142512755,0.999999999962963,0.931034482726516,0.0023688822984695435,search_grid
883,17,29,0.02,0.9988109393579073,0.9642857142512755,0.999999999962963,0.931034482726516,0.004737585783004761,search_grid
883,17,29,0.05,1.0,0.9642857142512755,0.999999999962963,0.931034482726516,0.011831283569335938,search_grid
883,17,29,0.1,0.9964328180737219,0.9642857142512755,0.999999999962963,0.931034482726516,0.02366277575492859,search_grid
884,58,130,0.01,0.9801183431952663,0.7899159663799167,0.8703703703623114,0.723076923071361,0.002261623740196228,baseline_fixed_delta
884,58,130,0.0001,0.9744970414201184,0.7899159663799167,0.8703703703623114,0.723076923071361,2.261251211166382e-05,adaptive_delta
884,58,130,0.0001,0.9744970414201184,0.7899159663799167,0.8703703703623114,0.723076923071361,2.261251211166382e-05,search_grid
884,58,130,0.0005,0.977396449704142,0.7899159663799167,0.8703703703623114,0.723076923071361,0.00011304020881652832,search_grid
884,58,130,0.001,0.9771597633136095,0.7899159663799167,0.8703703703623114,0.723076923071361,0.00022619962692260742,search_grid
884,58,130,0.002,0.9866272189349112,0.7899159663799167,0.8703703703623114,0.723076923071361,0.000452287495136261,search_grid
884,58,130,0.005,0.9855621301775147,0.7899159663799167,0.8703703703623114,0.723076923071361,0.0011307969689369202,search_grid
884,58,130,0.01,0.9887573964497041,0.7899159663799167,0.8703703703623114,0.723076923071361,0.002261623740196228,search_grid
884,58,130,0.02,0.9788757396449703,0.7899159663799167,0.8703703703623114,0.723076923071361,0.004523448646068573,search_grid
884,58,130,0.05,0.9855029585798817,0.7899159663799167,0.8703703703623114,0.723076923071361,0.011311240494251251,search_grid
884,58,130,0.1,0.984792899408284,0.7899159663799167,0.8703703703623114,0.723076923071361,0.022641323506832123,search_grid
885,28,44,0.01,0.8021694214876033,0.6434782608583742,0.5211267605560405,0.8409090908899794,3.4868717193603516e-06,baseline_fixed_delta
885,28,44,0.02,0.7763429752066117,0.6491228070061558,0.5285714285638775,0.8409090908899794,2.6047229766845703e-05,adaptive_delta
885,28,44,0.0001,0.8166322314049587,0.6434782608583742,0.5211267605560405,0.8409090908899794,2.9802322387695312e-08,search_grid
885,28,44,0.0005,0.7629132231404959,0.6434782608583742,0.5211267605560405,0.8409090908899794,1.9371509552001953e-07,search_grid
885,28,44,0.001,0.7804752066115702,0.6434782608583742,0.5211267605560405,0.8409090908899794,3.427267074584961e-07,search_grid
885,28,44,0.002,0.7877066115702479,0.6434782608583742,0.5211267605560405,0.8409090908899794,7.450580596923828e-07,search_grid
885,28,44,0.005,0.8223140495867769,0.6434782608583742,0.5211267605560405,0.8409090908899794,1.7285346984863281e-06,search_grid
885,28,44,0.01,0.7825413223140496,0.6434782608583742,0.5211267605560405,0.8409090908899794,3.4868717193603516e-06,search_grid
885,28,44,0.02,0.7763429752066117,0.6491228070061558,0.5285714285638775,0.8409090908899794,2.6047229766845703e-05,search_grid
885,28,44,0.05,0.8057851239669421,0.6481481481361454,0.5468749999914551,0.795454545436467,0.000252455472946167,search_grid
885,28,44,0.1,0.8021694214876033,0.6481481481361454,0.5468749999914551,0.795454545436467,0.00038206251338124275,search_grid
886,46,67,0.01,0.9570060147026064,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.004748344421386719,baseline_fixed_delta
886,46,67,0.02,0.980619291601693,0.5454545454435261,0.8437499999736329,0.4029850746208509,0.009496018290519714,adaptive_delta
886,46,67,0.0001,0.9824014257072845,0.5399999999891999,0.8181818181570248,0.4029850746208509,4.749000072479248e-05,search_grid
886,46,67,0.0005,0.9259300512363556,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.00023749470710754395,search_grid
886,46,67,0.001,0.9358431721987079,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.0004748106002807617,search_grid
886,46,67,0.002,0.9418578748050791,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.0009496808052062988,search_grid
886,46,67,0.005,0.9387391401202941,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.002374202013015747,search_grid
886,46,67,0.01,0.955223880597015,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.004748344421386719,search_grid
886,46,67,0.02,0.980619291601693,0.5454545454435261,0.8437499999736329,0.4029850746208509,0.009496018290519714,search_grid
886,46,67,0.05,0.920026732011584,0.5454545454435261,0.8437499999736329,0.4029850746208509,0.023728147149086,search_grid
886,46,67,0.1,0.9770550233905102,0.5399999999891999,0.8181818181570248,0.4029850746208509,0.04737217724323273,search_grid
887,24,51,0.01,0.9430988081507112,0.785046728957289,0.7499999999866072,0.8235294117485583,0.001176685094833374,baseline_fixed_delta
887,24,51,0.1,0.9769319492502884,0.7961165048389104,0.7884615384463758,0.8039215686116878,0.012524038553237915,adaptive_delta
887,24,51,0.0001,0.9334871203383315,0.7735849056457814,0.7454545454409918,0.8039215686116878,1.17570161819458e-05,search_grid
887,24,51,0.0005,0.932718185313341,0.7735849056457814,0.7454545454409918,0.8039215686116878,5.88148832321167e-05,search_grid
887,24,51,0.001,0.9554017685505575,0.7735849056457814,0.7454545454409918,0.8039215686116878,0.0001176595687866211,search_grid
887,24,51,0.002,0.9238754325259515,0.7735849056457814,0.7454545454409918,0.8039215686116878,0.00023534893989562988,search_grid
887,24,51,0.005,0.9630911188004614,0.785046728957289,0.7499999999866072,0.8235294117485583,0.0005844831466674805,search_grid
887,24,51,0.01,0.9381007304882737,0.785046728957289,0.7499999999866072,0.8235294117485583,0.001176685094833374,search_grid
887,24,51,0.02,0.9653979238754326,0.785046728957289,0.7499999999866072,0.8235294117485583,0.0023533105850219727,search_grid
887,24,51,0.05,0.9411764705882353,0.7924528301737274,0.7636363636224794,0.8235294117485583,0.005956187844276428,search_grid
887,24,51,0.1,0.9769319492502884,0.7961165048389104,0.7884615384463758,0.8039215686116878,0.012524038553237915,search_grid
888,15,27,0.01,0.18106995884773666,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.0010148659348487854,baseline_fixed_delta
888,15,27,0.0001,0.08779149519890264,0.4090909090847107,0.25714285714040813,0.999999999962963,-1.0147690773010254e-05,adaptive_delta
888,15,27,0.0001,0.08779149519890264,0.4090909090847107,0.25714285714040813,0.999999999962963,-1.0147690773010254e-05,search_grid
888,15,27,0.0005,0.2441700960219479,0.4090909090847107,0.25714285714040813,0.999999999962963,-5.073845386505127e-05,search_grid
888,15,27,0.001,0.24417009602194792,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.00010147690773010254,search_grid
888,15,27,0.002,0.1796982167352538,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.000202961266040802,search_grid
888,15,27,0.005,0.16872427983539096,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.0005074366927146912,search_grid
888,15,27,0.01,0.16186556927297668,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.0010148584842681885,search_grid
888,15,27,0.02,0.18106995884773663,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.002029731869697571,search_grid
888,15,27,0.05,0.16049382716049387,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.005071662366390228,search_grid
888,15,27,0.1,0.15226337448559674,0.4090909090847107,0.25714285714040813,0.999999999962963,-0.010077878832817078,search_grid
889,9,15,0.01,0.9911111111111112,0.9374999999414062,0.8823529411245675,0.9999999999333333,0.0009251534938812256,baseline_fixed_delta
889,9,15,0.0001,0.9911111111111112,0.9655172413127229,0.9999999999285715,0.9333333332711111,1.33514404296875e-05,adaptive_delta
889,9,15,0.0001,0.9911111111111112,0.9655172413127229,0.9999999999285715,0.9333333332711111,1.33514404296875e-05,search_grid
889,9,15,0.0005,0.9911111111111112,0.9374999999414062,0.8823529411245675,0.9999999999333333,4.6253204345703125e-05,search_grid
889,9,15,0.001,0.9955555555555555,0.9374999999414062,0.8823529411245675,0.9999999999333333,9.250640869140625e-05,search_grid
889,9,15,0.002,0.9955555555555556,0.9374999999414062,0.8823529411245675,0.9999999999333333,0.00018502771854400635,search_grid
889,9,15,0.005,0.991111111111111,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.0006675422191619873,search_grid
889,9,15,0.01,0.9955555555555556,0.9374999999414062,0.8823529411245675,0.9999999999333333,0.0009251534938812256,search_grid
889,9,15,0.02,0.9955555555555556,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.0026702284812927246,search_grid
889,9,15,0.05,0.9955555555555556,0.9374999999414062,0.8823529411245675,0.9999999999333333,0.004625633358955383,search_grid
889,9,15,0.1,0.9955555555555556,0.9655172413127229,0.9999999999285715,0.9333333332711111,0.013348326086997986,search_grid
890,5,9,0.01,1.0,0.9999999998888889,0.9999999998888889,0.9999999998888889,-1.9710704179942695e-09,baseline_fixed_delta
890,5,9,0.01,1.0,0.9999999998888889,0.9999999998888889,0.9999999998888889,-1.9710704179942695e-09,adaptive_delta
890,5,9,0.0001,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-6.67057520331582e-11,search_grid
890,5,9,0.0005,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-3.3352876016579103e-10,search_grid
890,5,9,0.001,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-6.668585683655692e-10,search_grid
890,5,9,0.002,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-1.3343708360480377e-09,search_grid
890,5,9,0.005,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-3.3357991924276575e-09,search_grid
890,5,9,0.01,1.0,0.9999999998888889,0.9999999998888889,0.9999999998888889,-1.9710704179942695e-09,search_grid
890,5,9,0.02,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-1.3344148896976549e-08,search_grid
890,5,9,0.05,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-3.338679732678429e-08,search_grid
890,5,9,0.1,1.0,0.9473684209529086,0.89999999991,0.9999999998888889,-6.69498234628918e-08,search_grid
891,21,39,0.01,0.9940828402366864,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.0013021603226661682,baseline_fixed_delta
891,21,39,0.0001,0.9720578566732414,0.8941176470377856,0.8260869565037808,0.9743589743339909,1.3031065464019775e-05,adaptive_delta
891,21,39,0.0001,0.9720578566732414,0.8941176470377856,0.8260869565037808,0.9743589743339909,1.3031065464019775e-05,search_grid
891,21,39,0.0005,0.9947403024326101,0.8941176470377856,0.8260869565037808,0.9743589743339909,6.511062383651733e-05,search_grid
891,21,39,0.001,0.9809335963182118,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.0001302175223827362,search_grid
891,21,39,0.002,0.9907955292570677,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.00026044994592666626,search_grid
891,21,39,0.005,0.9940828402366864,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.0006510429084300995,search_grid
891,21,39,0.01,0.977646285338593,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.0013021603226661682,search_grid
891,21,39,0.02,0.9993425378040762,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.0026045851409435272,search_grid
891,21,39,0.05,0.9809335963182118,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.006520994007587433,search_grid
891,21,39,0.1,0.9953977646285338,0.8941176470377856,0.8260869565037808,0.9743589743339909,0.01308503933250904,search_grid
892,8,15,0.01,0.8307692307692307,0.7692307691913215,0.6249999999739584,0.9999999999333333,0.0004194676876068115,baseline_fixed_delta
892,8,15,0.001,0.8307692307692307,0.7741935483371488,0.749999999953125,0.7999999999466667,0.0002715885639190674,adaptive_delta
892,8,15,0.0001,0.8307692307692307,0.7692307691913215,0.6249999999739584,0.9999999999333333,4.172325134277344e-06,search_grid
892,8,15,0.0005,0.8307692307692307,0.7692307691913215,0.6249999999739584,0.9999999999333333,2.092123031616211e-05,search_grid
892,8,15,0.001,0.8307692307692307,0.7741935483371488,0.749999999953125,0.7999999999466667,0.0002715885639190674,search_grid
892,8,15,0.002,0.8307692307692307,0.7741935483371488,0.749999999953125,0.7999999999466667,0.0005432069301605225,search_grid
892,8,15,0.005,0.8307692307692307,0.7692307691913215,0.6249999999739584,0.9999999999333333,0.00020888447761535645,search_grid
892,8,15,0.01,0.8307692307692307,0.7692307691913215,0.6249999999739584,0.9999999999333333,0.0004194676876068115,search_grid
892,8,15,0.02,0.8307692307692307,0.7741935483371488,0.749999999953125,0.7999999999466667,0.005434572696685791,search_grid
892,8,15,0.05,0.8307692307692307,0.7741935483371488,0.749999999953125,0.7999999999466667,0.01361018419265747,search_grid
892,8,15,0.1,0.8307692307692307,0.7692307691913215,0.6249999999739584,0.9999999999333333,0.004246264696121216,search_grid
893,12,23,0.01,0.9886578449905482,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.0031161680817604065,baseline_fixed_delta
893,12,23,0.0001,0.9754253308128544,0.9090909090495868,0.9523809523356009,0.8695652173534971,3.112107515335083e-05,adaptive_delta
893,12,23,0.0001,0.9754253308128544,0.9090909090495868,0.9523809523356009,0.8695652173534971,3.112107515335083e-05,search_grid
893,12,23,0.0005,0.9640831758034026,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.00015579909086227417,search_grid
893,12,23,0.001,0.9697542533081285,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.00031160563230514526,search_grid
893,12,23,0.002,0.9886578449905483,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.0006232261657714844,search_grid
893,12,23,0.005,0.9773156899810964,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.0015580803155899048,search_grid
893,12,23,0.01,0.9640831758034026,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.0031161680817604065,search_grid
893,12,23,0.02,0.9640831758034027,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.006232351064682007,search_grid
893,12,23,0.05,1.0,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.015581220388412476,search_grid
893,12,23,0.1,0.9697542533081287,0.9090909090495868,0.9523809523356009,0.8695652173534971,0.031164944171905518,search_grid
894,19,32,0.01,0.998046875,0.9846153845850889,0.969696969667585,0.9999999999687501,0.0014294087886810303,baseline_fixed_delta
894,19,32,0.0001,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,1.430511474609375e-05,adaptive_delta
894,19,32,0.0001,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,1.430511474609375e-05,search_grid
894,19,32,0.0005,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,7.148087024688721e-05,search_grid
894,19,32,0.001,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,0.0001429542899131775,search_grid
894,19,32,0.002,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,0.00028587132692337036,search_grid
894,19,32,0.005,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,0.0007146820425987244,search_grid
894,19,32,0.01,1.0,0.9846153845850889,0.969696969667585,0.9999999999687501,0.0014294087886810303,search_grid
894,19,32,0.02,0.998046875,0.9846153845850889,0.969696969667585,0.9999999999687501,0.0028588175773620605,search_grid
894,19,32,0.05,0.998046875,0.9846153845850889,0.969696969667585,0.9999999999687501,0.007147699594497681,search_grid
894,19,32,0.1,0.998046875,0.9846153845850889,0.969696969667585,0.9999999999687501,0.014399975538253784,search_grid
895,5,9,0.01,1.0,0.9999999998888889,0.9999999998888889,0.9999999998888889,-1.860959741861734e-08,baseline_fixed_delta
895,5,9,0.0005,1.0,0.9999999998888889,0.9999999998888889,0.9999999998888889,-9.306972970080096e-10,adaptive_delta
